combined_FIPS,NAMELSAD,election_year,pct_developed_2013,pct_suburban_2013,pct_forest_2013,pct_undeveloped_2013,pct_agri_2013
29185,St. Clair County,2012,0.035508726,0.034519577,0.474780536,0.519311272,0.444497971
36025,Delaware County,2012,0.045835219,0.044159392,0.798358741,0.810537232,0.141090164
30071,Phillips County,2012,0.005820119,0.005725797,0.028190529,0.88409921,0.108859082
29129,Mercer County,2012,0.036475426,0.035151489,0.287910651,0.299147615,0.663198847
53045,Mason County,2012,0.078280607,0.073525177,0.631664854,0.897325247,0.013177532
37127,Nash County,2012,0.103655031,0.090071626,0.524986338,0.560170738,0.335373571
51199,York County,2012,0.284168317,0.236441989,0.626255803,0.678504517,0.0364553
29159,Pettis County,2012,0.056309155,0.048277404,0.193664039,0.198130414,0.74411619
30063,Missoula County,2012,0.020055045,0.014975206,0.672530479,0.946706164,0.022782431
20019,Chautauqua County,2012,0.025847299,0.025260625,0.21548298,0.728651665,0.245343107
48459,Upshur County,2012,0.066622224,0.061302775,0.557686725,0.644331828,0.287882449
51047,Culpeper County,2012,0.083581607,0.07729496,0.476870367,0.514254851,0.40072508
40061,Haskell County,2012,0.03303899,0.031004324,0.380582938,0.47985434,0.481806082
54069,Ohio County,2012,0.203358215,0.153070223,0.615952505,0.629560423,0.164507955
54065,Morgan County,2012,0.068039335,0.065881096,0.81219664,0.82587513,0.105889193
51165,Rockingham County,2012,0.072697023,0.066112656,0.583982001,0.5937163,0.333058083
18183,Whitley County,2012,0.071731676,0.063630049,0.138926233,0.146285383,0.781751763
6093,Siskiyou County,2012,0.033872191,0.032526248,0.584245023,0.898793658,0.054473155
46037,Day County,2012,0.037251867,0.036151419,0.00880866,0.323128663,0.638495967
22071,Orleans Parish,2012,0.486057198,0.285629685,0.092859798,0.496971963,0.014182711
1073,Jefferson County,2012,0.292154163,0.235473953,0.590073676,0.655540463,0.044594679
1127,Walker County,2012,0.070466423,0.064223828,0.715141493,0.822414055,0.099437307
29063,DeKalb County,2012,0.049665717,0.047331043,0.141399176,0.14776647,0.802163893
12039,Gadsden County,2012,0.065358747,0.060884333,0.718745711,0.825450066,0.107361724
13083,Dade County,2012,0.085635132,0.081105985,0.701567073,0.750452214,0.163666265
28033,DeSoto County,2012,0.18067451,0.145752348,0.361441979,0.39884156,0.417722472
51187,Warren County,2012,0.113625515,0.102761349,0.656752886,0.665312826,0.220341589
17047,Edwards County,2012,0.057000172,0.054587723,0.161438389,0.16348764,0.779184996
47113,Madison County,2012,0.104128111,0.086896072,0.492434249,0.511418614,0.384035548
1111,Randolph County,2012,0.05973601,0.057065199,0.683643538,0.783001991,0.15575273
37009,Ashe County,2012,0.080973003,0.079042931,0.742099601,0.771936628,0.14647135
8033,Dolores County,2012,0.006951596,0.006922292,0.636673757,0.899515733,0.080529116
39089,Licking County,2012,0.114492664,0.09739929,0.368590366,0.374844821,0.509835909
51683,Manassas city,2012,0.918683174,0.631788126,0.054305008,0.058982836,0.021560214
5139,Union County,2012,0.06047076,0.051977092,0.813775784,0.922519947,0.016263365
17071,Henderson County,2012,0.047634894,0.04213349,0.182412838,0.190975596,0.75934492
1101,Montgomery County,2012,0.147254473,0.111482103,0.479801584,0.534225106,0.313713327
8005,Arapahoe County,2012,0.189180232,0.132620934,0.002031006,0.489799858,0.320706714
21155,Marion County,2012,0.045554108,0.041776931,0.456610663,0.462091136,0.48989723
53057,Skagit County,2012,0.056661151,0.045784983,0.668905425,0.807117163,0.081112104
28067,Jones County,2012,0.081407605,0.071348256,0.634271482,0.75043674,0.167173054
55021,Columbia County,2012,0.063417389,0.05664936,0.244569523,0.348031197,0.587162374
37019,Brunswick County,2012,0.109298779,0.098410489,0.662922578,0.817306471,0.065144684
27029,Clearwater County,2012,0.027877463,0.027130652,0.569786573,0.752990644,0.216184046
51131,Northampton County,2012,0.067552176,0.059847746,0.251554644,0.539180029,0.375237428
20163,Rooks County,2012,0.035472001,0.032931377,0.020084313,0.535452302,0.428212829
18041,Fayette County,2012,0.071498883,0.063755293,0.284516549,0.297715519,0.630543965
31079,Hall County,2012,0.087418149,0.06412066,0.035291487,0.22296729,0.687997871
31081,Hamilton County,2012,0.046610297,0.044203415,0.01657164,0.095310613,0.85762652
31115,Loup County,2012,0.010642328,0.010536201,0.00929291,0.94493422,0.043468308
30091,Sheridan County,2012,0.019210895,0.018907886,0.002269238,0.468860416,0.511056706
31063,Frontier County,2012,0.02539741,0.025137694,0.012903276,0.630866609,0.343513265
1007,Bibb County,2012,0.048107695,0.046177781,0.769567327,0.897125399,0.053527203
28075,Lauderdale County,2012,0.086550522,0.072937806,0.658375619,0.847541169,0.065026202
27011,Big Stone County,2012,0.042114134,0.040130641,0.013494549,0.126121773,0.829669924
27013,Blue Earth County,2012,0.070940251,0.058175984,0.078388593,0.123027932,0.801974965
51091,Highland County,2012,0.029558091,0.029269764,0.800252223,0.809464473,0.159840008
51177,Spotsylvania County,2012,0.124437024,0.109674685,0.661787901,0.74626733,0.127679559
33017,Strafford County,2012,0.147486549,0.11992637,0.743946229,0.790494072,0.052758947
13153,Houston County,2012,0.189429278,0.159260396,0.547328517,0.583471818,0.225129245
26041,Delta County,2012,0.053411724,0.048455499,0.826031453,0.866787114,0.068026082
5131,Sebastian County,2012,0.130769531,0.104454839,0.499860583,0.599798692,0.267238234
6087,Santa Cruz County,2012,0.164270535,0.125223541,0.643124757,0.786771046,0.046396759
13191,McIntosh County,2012,0.038115284,0.036868541,0.610938088,0.949802721,0.005847467
13207,Monroe County,2012,0.064452884,0.059401863,0.738371999,0.833367353,0.098237067
29069,Dunklin County,2012,0.065656222,0.060760628,0.068863327,0.071156955,0.862825278
48483,Wheeler County,2012,0.022985331,0.02017063,0.014096682,0.877748589,0.09462228
13117,Forsyth County,2012,0.363748785,0.31433111,0.469204125,0.495233422,0.13478079
48409,San Patricio County,2012,0.07228633,0.055524108,0.054104192,0.249683502,0.67058213
28147,Walthall County,2012,0.052449397,0.050561798,0.584998845,0.68345653,0.262716729
29137,Monroe County,2012,0.035655814,0.034839911,0.259092837,0.279303698,0.683336373
26073,Isabella County,2012,0.080080004,0.068849816,0.342666951,0.368044071,0.550881635
48341,Moore County,2012,0.030881119,0.028164261,0.002611246,0.573750474,0.394918402
45017,Calhoun County,2012,0.063003393,0.059241088,0.586545284,0.671516506,0.265115772
56035,Sublette County,2012,0.005182176,0.004899154,0.198595323,0.945206645,0.041363806
21069,Fleming County,2012,0.047501982,0.044431481,0.423340169,0.437985315,0.513023585
55019,Clark County,2012,0.040469243,0.038538126,0.455208588,0.488207178,0.471231334
45091,York County,2012,0.169017173,0.146709036,0.575236096,0.629916353,0.199910345
18001,Adams County,2012,0.074334654,0.065496211,0.06499447,0.072386175,0.852685085
22005,Ascension Parish,2012,0.225598513,0.183374519,0.401986983,0.489617306,0.283967645
42119,Union County,2012,0.086346526,0.079068511,0.603516206,0.608532611,0.303868684
51041,Chesterfield County,2012,0.299080864,0.253787677,0.61069242,0.645684961,0.051797349
22001,Acadia Parish,2012,0.08692726,0.081638498,0.189618945,0.195327416,0.717703194
42039,Crawford County,2012,0.074964646,0.070344093,0.614007372,0.628476283,0.295651457
46123,Tripp County,2012,0.026746932,0.026141728,0.012345202,0.587365525,0.384988581
19077,Guthrie County,2012,0.045501899,0.043935982,0.114615323,0.126678137,0.827305861
19183,Washington County,2012,0.053934246,0.048338335,0.119757506,0.16479412,0.780458752
46111,Sanborn County,2012,0.035432969,0.034939123,0.010411452,0.195099891,0.768328397
40051,Grady County,2012,0.055106808,0.049349049,0.121532446,0.757826691,0.186717786
54039,Kanawha County,2012,0.091891008,0.070706484,0.858871625,0.887296746,0.01332359
55109,St. Croix County,2012,0.08623089,0.07601079,0.234022667,0.250489721,0.662562864
42121,Venango County,2012,0.068783093,0.064203229,0.789352035,0.806295005,0.124164524
39153,Summit County,2012,0.564901643,0.450177473,0.329715412,0.345745652,0.087428571
13127,Glynn County,2012,0.129279203,0.109327419,0.537280056,0.853517974,0.005502118
48479,Webb County,2012,0.028554719,0.017100318,0.011396939,0.936939872,0.030801717
37123,Montgomery County,2012,0.059746377,0.055205349,0.766987215,0.856468218,0.081462088
23003,Aroostook County,2012,0.026325043,0.023966251,0.809680965,0.906992908,0.064035381
28065,Jefferson Davis County,2012,0.053448689,0.051797428,0.661524868,0.771931813,0.174109125
18175,Washington County,2012,0.049482092,0.047659985,0.460316463,0.467864418,0.481739058
48031,Blanco County,2012,0.025369363,0.024008868,0.280374649,0.970971562,0.002958318
51025,Brunswick County,2012,0.053069692,0.05175558,0.717188244,0.836015747,0.10976456
47045,Dyer County,2012,0.063188611,0.056797175,0.197986646,0.202098801,0.734056669
47053,Gibson County,2012,0.068832882,0.062928338,0.234453608,0.239497856,0.691505424
51149,Prince George County,2012,0.082411731,0.069415959,0.67340317,0.752429559,0.162387331
5075,Lawrence County,2012,0.045590922,0.042066768,0.294960401,0.304260844,0.647178215
38027,Eddy County,2012,0.033029838,0.032765699,0.016259849,0.141450372,0.825014752
53053,Pierce County,2012,0.192127847,0.135161075,0.559417118,0.724601551,0.034782361
16063,Lincoln County,2012,0.012182965,0.011996741,6.17E-05,0.853929815,0.13373876
42071,Lancaster County,2012,0.203610742,0.166137705,0.204989529,0.219365494,0.573858038
55057,Juneau County,2012,0.05366147,0.04982309,0.531545602,0.672383969,0.273448651
47151,Scott County,2012,0.04859861,0.043526085,0.86888125,0.903957708,0.045378552
46031,Corson County,2012,0.010635171,0.010551073,0.011901723,0.807491142,0.180430755
46053,Gregory County,2012,0.026535605,0.026010243,0.10487428,0.680773037,0.29251235
37181,Vance County,2012,0.115836121,0.102225709,0.649806704,0.705152107,0.177323466
21033,Caldwell County,2012,0.049582,0.047721546,0.496859606,0.515630723,0.43331216
45011,Barnwell County,2012,0.057544847,0.052314647,0.657184492,0.783280176,0.158422658
47039,Decatur County,2012,0.056822821,0.053841767,0.669915357,0.730206378,0.210124778
18009,Blackford County,2012,0.071684301,0.066377161,0.09827897,0.104314789,0.82352074
1055,Etowah County,2012,0.156826914,0.137018555,0.540950812,0.592153318,0.249513219
16025,Camas County,2012,0.006677829,0.006606559,0.239994221,0.900125385,0.091776534
20155,Reno County,2012,0.060133897,0.054309068,0.034114754,0.411161289,0.528501812
47119,Maury County,2012,0.093872233,0.084378406,0.496005334,0.512688822,0.392366658
56015,Goshen County,2012,0.013998322,0.013444517,0.010589534,0.855788831,0.127993882
55107,Rusk County,2012,0.032233192,0.031077174,0.723855055,0.781157024,0.186453895
55133,Waukesha County,2012,0.355463853,0.287993088,0.259309333,0.326766959,0.309945721
21079,Garrard County,2012,0.054094456,0.051738086,0.369102133,0.386263112,0.552544805
25021,Norfolk County,2012,0.496129622,0.299654531,0.465650344,0.485853117,0.013013381
18063,Hendricks County,2012,0.176646428,0.138919405,0.105316081,0.111745329,0.711410209
17077,Jackson County,2012,0.081066508,0.07453951,0.451779266,0.462968492,0.453365784
45043,Georgetown County,2012,0.079306214,0.073887716,0.740938927,0.885132625,0.030125158
38041,Hettinger County,2012,0.029430846,0.029209258,0.002317438,0.242219348,0.728309489
49019,Grand County,2012,0.004573307,0.003554704,0.275235291,0.97703781,0.003247685
49045,Tooele County,2012,0.008490373,0.006825773,0.048514875,0.600633837,0.00732765
51650,Hampton city,2012,0.77631844,0.579113117,0.139317513,0.205968065,0.008507581
55011,Buffalo County,2012,0.038071257,0.036557195,0.517531993,0.548743435,0.411841622
51069,Frederick County,2012,0.112066911,0.096347969,0.565119054,0.582769924,0.303439368
54041,Lewis County,2012,0.057229098,0.051925448,0.826703846,0.84165976,0.099192052
27119,Polk County,2012,0.042601343,0.040577365,0.065032324,0.142382311,0.814265765
27127,Redwood County,2012,0.04392171,0.041393352,0.021022418,0.056917739,0.897946244
47047,Fayette County,2012,0.048787626,0.045339972,0.405624797,0.430785938,0.520265492
22089,St. Charles Parish,2012,0.112593202,0.082576463,0.311639031,0.803374734,0.08329297
5111,Poinsett County,2012,0.047476033,0.044501893,0.145367973,0.148731071,0.802246788
12045,Gulf County,2012,0.071687647,0.068802657,0.837887614,0.916049737,0.003362169
47063,Hamblen County,2012,0.214737859,0.184733006,0.33220738,0.355201097,0.425303944
1021,Chilton County,2012,0.056665114,0.052354189,0.650549485,0.770869777,0.169954169
48351,Newton County,2012,0.037856256,0.036337265,0.778534085,0.936877669,0.023041998
48219,Hockley County,2012,0.047182082,0.045274885,0.000159188,0.351450813,0.601011228
13009,Baldwin County,2012,0.101464652,0.090952968,0.692123719,0.78710502,0.10742761
37175,Transylvania County,2012,0.084287617,0.080055956,0.854520588,0.868592421,0.04644808
37171,Surry County,2012,0.118652955,0.109249709,0.585451479,0.619449879,0.260717212
1031,Coffee County,2012,0.060883804,0.055688687,0.58710902,0.679203199,0.259100471
39149,Shelby County,2012,0.08197051,0.070717684,0.100347427,0.109003709,0.808074765
16027,Canyon County,2012,0.137880101,0.12690258,0.001417143,0.129858523,0.731701166
30019,Daniels County,2012,0.012231585,0.011977152,0.007485018,0.463604729,0.5241002
12073,Leon County,2012,0.139930391,0.120982616,0.719174271,0.821656368,0.036218716
40119,Payne County,2012,0.07805073,0.067062724,0.240942547,0.816156547,0.103212723
1039,Covington County,2012,0.055473514,0.052824046,0.661277832,0.772731925,0.17115349
18093,Lawrence County,2012,0.065076339,0.05887767,0.523643029,0.536519929,0.394757046
20069,Gray County,2012,0.031871909,0.031381048,0.001107439,0.142567385,0.825076652
21045,Casey County,2012,0.046479319,0.045316264,0.633450289,0.647071534,0.304762677
21169,Metcalfe County,2012,0.053443239,0.052258345,0.541479636,0.550463088,0.391916685
21207,Russell County,2012,0.071551617,0.067169547,0.520422245,0.533027327,0.388580783
22011,Beauregard Parish,2012,0.050342624,0.047969147,0.670379213,0.853735586,0.093358974
23025,Somerset County,2012,0.030168725,0.027871905,0.825892157,0.946894429,0.019903216
40025,Cimarron County,2012,0.022893496,0.022664095,0.002062157,0.703557609,0.27351491
21163,Meade County,2012,0.060977514,0.058373435,0.502290729,0.517687823,0.41455863
21179,Nelson County,2012,0.062286519,0.055394165,0.475779982,0.491422858,0.445069965
21187,Owen County,2012,0.043885969,0.042198768,0.596918836,0.610386843,0.345620628
29155,Pemiscot County,2012,0.054868072,0.050105471,0.043123995,0.047590699,0.895891551
31125,Nance County,2012,0.033490204,0.032748252,0.080862459,0.436628926,0.527441567
55078,Menominee County,2012,0.02803076,0.027513871,0.9359817,0.967751387,0.004211039
48365,Panola County,2012,0.052645429,0.04600708,0.598171154,0.726182629,0.216961649
21011,Bath County,2012,0.050664568,0.047186049,0.485722257,0.499297571,0.449545912
48001,Anderson County,2012,0.053923427,0.049327345,0.519173845,0.587033715,0.358681972
51033,Caroline County,2012,0.051698913,0.048190866,0.723121486,0.807161743,0.13959953
19167,Sioux County,2012,0.061404835,0.054136317,0.008609428,0.037804287,0.899231554
6021,Glenn County,2012,0.040032435,0.035734374,0.137577512,0.625217982,0.329004859
29510,St. Louis city,2012,0.969402444,0.385967751,0.009535234,0.011666574,0.013758857
13111,Fannin County,2012,0.06721901,0.064640491,0.852297311,0.874406587,0.056496101
46051,Grant County,2012,0.041043199,0.038764983,0.014111015,0.238973099,0.718846898
46091,Marshall County,2012,0.032030306,0.03111469,0.022991806,0.397393232,0.567187826
53067,Thurston County,2012,0.166169689,0.133141404,0.490694177,0.697088083,0.131292151
31107,Knox County,2012,0.033094629,0.032487339,0.080825977,0.578419548,0.388171048
35061,Valencia County,2012,0.028801898,0.026225477,0.016446872,0.920334892,0.049646829
30079,Prairie County,2012,0.007167743,0.007073652,0.023135209,0.931522072,0.061221699
19005,Allamakee County,2012,0.041973723,0.039866703,0.368724653,0.400691813,0.556530693
48061,Cameron County,2012,0.158697513,0.108981111,0.053262523,0.337476972,0.474887058
48339,Montgomery County,2012,0.251283595,0.206330688,0.529621612,0.626329378,0.117407037
8071,Las Animas County,2012,0.004438881,0.00428062,0.184783145,0.989221066,0.005458624
48299,Llano County,2012,0.031815434,0.029861492,0.135382486,0.965577463,0.002366367
48319,Mason County,2012,0.016310286,0.016065159,0.063459115,0.971731179,0.011929388
37043,Clay County,2012,0.066445638,0.065101721,0.834824065,0.85655099,0.076246713
